#============================================================================
# Opacities computed by OpTool        <a^n>=  1.0000E-1  1.0000E-1  1.0000E-1
# Method:   DHS  fmax=  0.000
# Parameters:
#   amin [um]=      0.100 amax [um]=      0.100  na  =    1     apow=   3.5    
#   lmin [um]=      1.000 lmax [um]=     15.000  nlam= 1000     nang=   180
#   porosity =      0.000 p_mantle =      0.000  fmax=  0.0     chop=   0.0
# Composition:
#  Where   mfrac  rho   Material
#  -----   -----  ----  -----------------------------------------------------
#  core    1.000  3.30  /home/jschneider/optool/lnk_data/astrosil-Draine2003.lnk
#  - - -   - - -  -  -  - - - - - - - - - - - - - - - - - - - - - - - - - - -
#  grain   1.000  3.30  mixture of  1 materials
#----------------------------------------------------------------------------
# Command: /home/jschneider/optool/optool -c \
#   /home/jschneider/optool/lnk_data/astrosil-Draine2003.lnk 1.0 -a 0.1 \
#   0.1 3.5 -l 1 15 1000 -mie -o ../data/dust_models_mie/astrosil_0.1um
#============================================================================
# Standard output file, no scattering matrix
#    iformat
#    nlambda
#    lambda[um]  kabs [cm^2/g]  ksca [cm^2/g]    g_asymmetry
#============================================================================
           3
        1000
   2.466212E+00   3.745617E+02   3.687197E+01   1.395149E-02
   2.472906E+00   3.737605E+02   3.646302E+01   1.387568E-02
   2.479619E+00   3.729615E+02   3.605862E+01   1.380028E-02
   2.486350E+00   3.721951E+02   3.565993E+01   1.372539E-02
   2.493099E+00   3.714310E+02   3.526567E+01   1.365090E-02
   2.499866E+00   3.706690E+02   3.487579E+01   1.357682E-02
   2.506652E+00   3.699090E+02   3.449023E+01   1.350313E-02
   2.513456E+00   3.691511E+02   3.410894E+01   1.342984E-02
   2.520279E+00   3.683952E+02   3.373187E+01   1.335695E-02
   2.527120E+00   3.676413E+02   3.335899E+01   1.328446E-02
   2.533980E+00   3.668894E+02   3.299024E+01   1.321235E-02
   2.540858E+00   3.661395E+02   3.262557E+01   1.314064E-02
   2.547755E+00   3.653916E+02   3.226495E+01   1.306931E-02
   2.554671E+00   3.646458E+02   3.190832E+01   1.299836E-02
   2.561605E+00   3.639018E+02   3.155565E+01   1.292781E-02
   2.568558E+00   3.631599E+02   3.120688E+01   1.285763E-02
   2.575531E+00   3.624199E+02   3.086198E+01   1.278783E-02
   2.582522E+00   3.616819E+02   3.052089E+01   1.271841E-02
   2.589532E+00   3.609458E+02   3.018359E+01   1.264936E-02
   2.596561E+00   3.602117E+02   2.985002E+01   1.258069E-02
   2.603609E+00   3.594794E+02   2.952015E+01   1.251238E-02
   2.610676E+00   3.587492E+02   2.919394E+01   1.244445E-02
   2.617763E+00   3.580208E+02   2.887133E+01   1.237688E-02
   2.624869E+00   3.572943E+02   2.855230E+01   1.230968E-02
   2.631994E+00   3.565697E+02   2.823681E+01   1.224285E-02
   2.639138E+00   3.558471E+02   2.792481E+01   1.217637E-02
   2.646302E+00   3.551263E+02   2.761626E+01   1.211025E-02
   2.653485E+00   3.544073E+02   2.731113E+01   1.204449E-02
   2.660688E+00   3.536903E+02   2.700938E+01   1.197909E-02
   2.667910E+00   3.529751E+02   2.671098E+01   1.191404E-02
   2.675152E+00   3.522618E+02   2.641587E+01   1.184934E-02
   2.682414E+00   3.515503E+02   2.612404E+01   1.178499E-02
   2.689695E+00   3.508406E+02   2.583544E+01   1.172099E-02
   2.696996E+00   3.501328E+02   2.555003E+01   1.165734E-02
   2.704317E+00   3.494268E+02   2.526778E+01   1.159403E-02
   2.711657E+00   3.487226E+02   2.498866E+01   1.153106E-02
   2.719018E+00   3.480202E+02   2.471263E+01   1.146843E-02
   2.726399E+00   3.473197E+02   2.443965E+01   1.140614E-02
   2.733799E+00   3.466209E+02   2.416970E+01   1.134419E-02
   2.741220E+00   3.459239E+02   2.390273E+01   1.128257E-02
   2.748661E+00   3.452287E+02   2.363872E+01   1.122129E-02
   2.756122E+00   3.445405E+02   2.337732E+01   1.116031E-02
   2.763603E+00   3.438908E+02   2.311666E+01   1.109943E-02
   2.771105E+00   3.432428E+02   2.285890E+01   1.103889E-02
   2.778627E+00   3.425964E+02   2.260403E+01   1.097868E-02
   2.786169E+00   3.419515E+02   2.235200E+01   1.091879E-02
   2.793732E+00   3.413083E+02   2.210279E+01   1.085923E-02
   2.801316E+00   3.406666E+02   2.185636E+01   1.079999E-02
   2.808920E+00   3.400265E+02   2.161268E+01   1.074107E-02
   2.816544E+00   3.393880E+02   2.137173E+01   1.068248E-02
   2.824190E+00   3.387510E+02   2.113347E+01   1.062420E-02
   2.831856E+00   3.381156E+02   2.089787E+01   1.056624E-02
   2.839543E+00   3.374817E+02   2.066490E+01   1.050859E-02
   2.847250E+00   3.368493E+02   2.043454E+01   1.045126E-02
   2.854979E+00   3.362185E+02   2.020675E+01   1.039424E-02
   2.862729E+00   3.355892E+02   1.998150E+01   1.033753E-02
   2.870499E+00   3.349615E+02   1.975876E+01   1.028112E-02
   2.878291E+00   3.343352E+02   1.953852E+01   1.022503E-02
   2.886104E+00   3.337105E+02   1.932073E+01   1.016924E-02
   2.893938E+00   3.330873E+02   1.910538E+01   1.011375E-02
   2.901794E+00   3.324655E+02   1.889243E+01   1.005856E-02
   2.909670E+00   3.318453E+02   1.868186E+01   1.000367E-02
   2.917569E+00   3.312265E+02   1.847364E+01   9.949085E-03
   2.925488E+00   3.306093E+02   1.826775E+01   9.894793E-03
   2.933429E+00   3.299935E+02   1.806415E+01   9.840796E-03
   2.941392E+00   3.293791E+02   1.786283E+01   9.787093E-03
   2.949376E+00   3.287663E+02   1.766375E+01   9.733681E-03
   2.957382E+00   3.281549E+02   1.746690E+01   9.680560E-03
   2.965410E+00   3.275449E+02   1.727225E+01   9.627728E-03
   2.973459E+00   3.269364E+02   1.707976E+01   9.575183E-03
   2.981530E+00   3.263294E+02   1.688943E+01   9.522924E-03
   2.989623E+00   3.257237E+02   1.670122E+01   9.470948E-03
   2.997739E+00   3.251195E+02   1.651512E+01   9.419256E-03
   3.005876E+00   3.245168E+02   1.633109E+01   9.367844E-03
   3.014035E+00   3.239154E+02   1.614911E+01   9.316712E-03
   3.022216E+00   3.233155E+02   1.596917E+01   9.265858E-03
   3.030420E+00   3.227169E+02   1.579123E+01   9.215280E-03
   3.038646E+00   3.221198E+02   1.561528E+01   9.164978E-03
   3.046894E+00   3.215241E+02   1.544130E+01   9.114949E-03
   3.055165E+00   3.209298E+02   1.526925E+01   9.065192E-03
   3.063458E+00   3.203368E+02   1.509913E+01   9.015706E-03
   3.071773E+00   3.197453E+02   1.493090E+01   8.966488E-03
   3.080112E+00   3.191551E+02   1.476455E+01   8.917539E-03
   3.088472E+00   3.185663E+02   1.460006E+01   8.868856E-03
   3.096856E+00   3.179788E+02   1.443741E+01   8.820437E-03
   3.105262E+00   3.174570E+02   1.427599E+01   8.772205E-03
   3.113691E+00   3.169675E+02   1.411610E+01   8.724199E-03
   3.122143E+00   3.164791E+02   1.395801E+01   8.676455E-03
   3.130618E+00   3.159916E+02   1.380169E+01   8.628971E-03
   3.139116E+00   3.155052E+02   1.364712E+01   8.581746E-03
   3.147637E+00   3.150198E+02   1.349429E+01   8.534778E-03
   3.156181E+00   3.145355E+02   1.334317E+01   8.488067E-03
   3.164748E+00   3.140521E+02   1.319374E+01   8.441610E-03
   3.173338E+00   3.135698E+02   1.304599E+01   8.395407E-03
   3.181952E+00   3.130884E+02   1.289990E+01   8.349456E-03
   3.190589E+00   3.126081E+02   1.275545E+01   8.303755E-03
   3.199250E+00   3.121287E+02   1.261262E+01   8.258303E-03
   3.207934E+00   3.116504E+02   1.247138E+01   8.213100E-03
   3.216642E+00   3.111730E+02   1.233174E+01   8.168143E-03
   3.225373E+00   3.106966E+02   1.219365E+01   8.123431E-03
   3.234129E+00   3.102212E+02   1.205712E+01   8.078963E-03
   3.242907E+00   3.097468E+02   1.192212E+01   8.034738E-03
   3.251710E+00   3.092734E+02   1.178863E+01   7.990754E-03
   3.260537E+00   3.088009E+02   1.165664E+01   7.947009E-03
   3.269387E+00   3.082925E+02   1.152559E+01   7.903430E-03
   3.278262E+00   3.077729E+02   1.139585E+01   7.860065E-03
   3.287160E+00   3.072544E+02   1.126757E+01   7.816938E-03
   3.296083E+00   3.067371E+02   1.114074E+01   7.774046E-03
   3.305030E+00   3.062209E+02   1.101533E+01   7.731388E-03
   3.314001E+00   3.057058E+02   1.089134E+01   7.688964E-03
   3.322997E+00   3.051918E+02   1.076874E+01   7.646772E-03
   3.332017E+00   3.046788E+02   1.064753E+01   7.604810E-03
   3.341062E+00   3.041670E+02   1.052768E+01   7.563079E-03
   3.350131E+00   3.036563E+02   1.040919E+01   7.521575E-03
   3.359225E+00   3.031467E+02   1.029202E+01   7.480298E-03
   3.368343E+00   3.026381E+02   1.017618E+01   7.439247E-03
   3.377486E+00   3.021306E+02   1.006165E+01   7.398421E-03
   3.386654E+00   3.016242E+02   9.948399E+00   7.357818E-03
   3.395847E+00   3.011189E+02   9.836428E+00   7.317437E-03
   3.405065E+00   3.006000E+02   9.725410E+00   7.277230E-03
   3.414308E+00   3.000593E+02   9.615164E+00   7.237170E-03
   3.423576E+00   2.995198E+02   9.506169E+00   7.197330E-03
   3.432869E+00   2.989814E+02   9.398410E+00   7.157708E-03
   3.442187E+00   2.984442E+02   9.291873E+00   7.118304E-03
   3.451531E+00   2.979082E+02   9.186544E+00   7.079116E-03
   3.460899E+00   2.973734E+02   9.082411E+00   7.040143E-03
   3.470294E+00   2.968398E+02   8.979458E+00   7.001384E-03
   3.479714E+00   2.963073E+02   8.877673E+00   6.962838E-03
   3.489159E+00   2.957760E+02   8.777042E+00   6.924503E-03
   3.498630E+00   2.952458E+02   8.677553E+00   6.886379E-03
   3.508127E+00   2.947169E+02   8.579192E+00   6.848464E-03
   3.517650E+00   2.941890E+02   8.481947E+00   6.810757E-03
   3.527198E+00   2.936623E+02   8.385805E+00   6.773257E-03
   3.536773E+00   2.931368E+02   8.290753E+00   6.735964E-03
   3.546373E+00   2.926124E+02   8.196779E+00   6.698874E-03
   3.555999E+00   2.920891E+02   8.103870E+00   6.661989E-03
   3.565652E+00   2.915669E+02   8.012015E+00   6.625306E-03
   3.575331E+00   2.910459E+02   7.921202E+00   6.588824E-03
   3.585036E+00   2.905260E+02   7.831419E+00   6.552543E-03
   3.594767E+00   2.900073E+02   7.742654E+00   6.516460E-03
   3.604525E+00   2.894896E+02   7.654895E+00   6.480576E-03
   3.614309E+00   2.889731E+02   7.568132E+00   6.444889E-03
   3.624120E+00   2.884576E+02   7.482352E+00   6.409398E-03
   3.633957E+00   2.879433E+02   7.397545E+00   6.374102E-03
   3.643821E+00   2.874301E+02   7.313700E+00   6.338999E-03
   3.653712E+00   2.869185E+02   7.230213E+00   6.303984E-03
   3.663630E+00   2.864083E+02   7.147452E+00   6.269122E-03
   3.673575E+00   2.858992E+02   7.065637E+00   6.234451E-03
   3.683547E+00   2.853911E+02   6.984759E+00   6.199972E-03
   3.693545E+00   2.848841E+02   6.904807E+00   6.165683E-03
   3.703571E+00   2.843782E+02   6.825770E+00   6.131583E-03
   3.713624E+00   2.838734E+02   6.747637E+00   6.097672E-03
   3.723705E+00   2.833696E+02   6.670399E+00   6.063947E-03
   3.733812E+00   2.828669E+02   6.594045E+00   6.030409E-03
   3.743948E+00   2.823653E+02   6.518564E+00   5.997055E-03
   3.754110E+00   2.818647E+02   6.443948E+00   5.963885E-03
   3.764301E+00   2.813652E+02   6.370185E+00   5.930899E-03
   3.774519E+00   2.808667E+02   6.297267E+00   5.898094E-03
   3.784764E+00   2.803693E+02   6.225183E+00   5.865471E-03
   3.795038E+00   2.798729E+02   6.153924E+00   5.833027E-03
   3.805339E+00   2.793776E+02   6.083480E+00   5.800762E-03
   3.815669E+00   2.788833E+02   6.013843E+00   5.768676E-03
   3.826026E+00   2.783900E+02   5.945003E+00   5.736766E-03
   3.836412E+00   2.778978E+02   5.876951E+00   5.705033E-03
   3.846825E+00   2.774066E+02   5.809677E+00   5.673474E-03
   3.857267E+00   2.769164E+02   5.743173E+00   5.642090E-03
   3.867738E+00   2.764273E+02   5.677431E+00   5.610879E-03
   3.878236E+00   2.759441E+02   5.612146E+00   5.579781E-03
   3.888764E+00   2.754709E+02   5.547083E+00   5.548748E-03
   3.899319E+00   2.749987E+02   5.482774E+00   5.517888E-03
   3.909904E+00   2.745274E+02   5.419210E+00   5.487198E-03
   3.920517E+00   2.740571E+02   5.356382E+00   5.456680E-03
   3.931159E+00   2.735877E+02   5.294281E+00   5.426330E-03
   3.941830E+00   2.731193E+02   5.232900E+00   5.396149E-03
   3.952530E+00   2.726518E+02   5.172230E+00   5.366135E-03
   3.963259E+00   2.721853E+02   5.112262E+00   5.336288E-03
   3.974017E+00   2.717197E+02   5.052989E+00   5.306607E-03
   3.984804E+00   2.712550E+02   4.994402E+00   5.277091E-03
   3.995620E+00   2.707913E+02   4.936494E+00   5.247738E-03
   4.006466E+00   2.703285E+02   4.879256E+00   5.218548E-03
   4.017342E+00   2.698666E+02   4.822681E+00   5.189520E-03
   4.028246E+00   2.694057E+02   4.766762E+00   5.160654E-03
   4.039181E+00   2.689457E+02   4.711490E+00   5.131948E-03
   4.050145E+00   2.684866E+02   4.656858E+00   5.103401E-03
   4.061139E+00   2.680284E+02   4.602859E+00   5.075012E-03
   4.072162E+00   2.675712E+02   4.549485E+00   5.046781E-03
   4.083216E+00   2.671148E+02   4.496730E+00   5.018707E-03
   4.094300E+00   2.666594E+02   4.444586E+00   4.990789E-03
   4.105413E+00   2.662048E+02   4.393045E+00   4.963025E-03
   4.116557E+00   2.657512E+02   4.342102E+00   4.935416E-03
   4.127732E+00   2.652984E+02   4.291748E+00   4.907960E-03
   4.138936E+00   2.648236E+02   4.241542E+00   4.880558E-03
   4.150171E+00   2.643309E+02   4.191565E+00   4.853228E-03
   4.161436E+00   2.638391E+02   4.142176E+00   4.826051E-03
   4.172732E+00   2.633484E+02   4.093368E+00   4.799026E-03
   4.184059E+00   2.628587E+02   4.045133E+00   4.772152E-03
   4.195416E+00   2.623701E+02   3.997465E+00   4.745428E-03
   4.206804E+00   2.618824E+02   3.950357E+00   4.718853E-03
   4.218224E+00   2.613958E+02   3.903803E+00   4.692428E-03
   4.229674E+00   2.609102E+02   3.857796E+00   4.666150E-03
   4.241155E+00   2.604256E+02   3.812330E+00   4.640019E-03
   4.252667E+00   2.599421E+02   3.767398E+00   4.614034E-03
   4.264211E+00   2.594595E+02   3.722995E+00   4.588194E-03
   4.275786E+00   2.589779E+02   3.679114E+00   4.562499E-03
   4.287392E+00   2.584973E+02   3.635748E+00   4.536948E-03
   4.299030E+00   2.580178E+02   3.592892E+00   4.511539E-03
   4.310699E+00   2.575392E+02   3.550541E+00   4.486273E-03
   4.322401E+00   2.570616E+02   3.508687E+00   4.461148E-03
   4.334133E+00   2.565850E+02   3.467325E+00   4.436164E-03
   4.345898E+00   2.561094E+02   3.426449E+00   4.411319E-03
   4.357695E+00   2.556348E+02   3.386054E+00   4.386613E-03
   4.369523E+00   2.551611E+02   3.346134E+00   4.362046E-03
   4.381384E+00   2.546885E+02   3.306683E+00   4.337615E-03
   4.393277E+00   2.542168E+02   3.267696E+00   4.313322E-03
   4.405203E+00   2.537460E+02   3.229168E+00   4.289164E-03
   4.417160E+00   2.532763E+02   3.191092E+00   4.265142E-03
   4.429150E+00   2.528140E+02   3.153378E+00   4.241231E-03
   4.441173E+00   2.524141E+02   3.115297E+00   4.217238E-03
   4.453228E+00   2.520150E+02   3.077673E+00   4.193381E-03
   4.465316E+00   2.516166E+02   3.040502E+00   4.169659E-03
   4.477437E+00   2.512189E+02   3.003778E+00   4.146072E-03
   4.489591E+00   2.508219E+02   2.967494E+00   4.122617E-03
   4.501778E+00   2.504256E+02   2.931647E+00   4.099296E-03
   4.513997E+00   2.500300E+02   2.896231E+00   4.076106E-03
   4.526250E+00   2.496350E+02   2.861241E+00   4.053047E-03
   4.538537E+00   2.492408E+02   2.826671E+00   4.030119E-03
   4.550856E+00   2.488473E+02   2.792517E+00   4.007321E-03
   4.563209E+00   2.484545E+02   2.758773E+00   3.984651E-03
   4.575596E+00   2.480624E+02   2.725435E+00   3.962110E-03
   4.588016E+00   2.476710E+02   2.692498E+00   3.939697E-03
   4.600470E+00   2.472802E+02   2.659957E+00   3.917410E-03
   4.612957E+00   2.468902E+02   2.627808E+00   3.895249E-03
   4.625479E+00   2.465008E+02   2.596044E+00   3.873213E-03
   4.638035E+00   2.461121E+02   2.564663E+00   3.851302E-03
   4.650624E+00   2.457241E+02   2.533659E+00   3.829515E-03
   4.663248E+00   2.453368E+02   2.503029E+00   3.807852E-03
   4.675906E+00   2.449501E+02   2.472766E+00   3.786311E-03
   4.688599E+00   2.445641E+02   2.442868E+00   3.764891E-03
   4.701326E+00   2.441788E+02   2.413329E+00   3.743593E-03
   4.714087E+00   2.437942E+02   2.384145E+00   3.722416E-03
   4.726883E+00   2.434102E+02   2.355313E+00   3.701358E-03
   4.739714E+00   2.430269E+02   2.326827E+00   3.680419E-03
   4.752580E+00   2.426443E+02   2.298684E+00   3.659599E-03
   4.765480E+00   2.422623E+02   2.270880E+00   3.638896E-03
   4.778416E+00   2.419533E+02   2.242822E+00   3.618129E-03
   4.791387E+00   2.416678E+02   2.214921E+00   3.597423E-03
   4.804392E+00   2.413826E+02   2.187365E+00   3.576835E-03
   4.817434E+00   2.410979E+02   2.160148E+00   3.556366E-03
   4.830510E+00   2.408135E+02   2.133267E+00   3.536014E-03
   4.843622E+00   2.405295E+02   2.106718E+00   3.515778E-03
   4.856770E+00   2.402459E+02   2.080497E+00   3.495659E-03
   4.869954E+00   2.399626E+02   2.054599E+00   3.475654E-03
   4.883173E+00   2.396797E+02   2.029021E+00   3.455765E-03
   4.896428E+00   2.393972E+02   2.003759E+00   3.435989E-03
   4.909719E+00   2.391150E+02   1.978808E+00   3.416327E-03
   4.923046E+00   2.388332E+02   1.954166E+00   3.396778E-03
   4.936409E+00   2.385518E+02   1.929827E+00   3.377340E-03
   4.949809E+00   2.382707E+02   1.905790E+00   3.358014E-03
   4.963245E+00   2.379900E+02   1.882049E+00   3.338799E-03
   4.976717E+00   2.377096E+02   1.858602E+00   3.319694E-03
   4.990226E+00   2.374296E+02   1.835444E+00   3.300698E-03
   5.003772E+00   2.371731E+02   1.812447E+00   3.281769E-03
   5.017354E+00   2.369646E+02   1.789480E+00   3.262861E-03
   5.030974E+00   2.367564E+02   1.766800E+00   3.244063E-03
   5.044630E+00   2.365484E+02   1.744405E+00   3.225373E-03
   5.058323E+00   2.363405E+02   1.722291E+00   3.206791E-03
   5.072054E+00   2.361328E+02   1.700455E+00   3.188316E-03
   5.085822E+00   2.359254E+02   1.678892E+00   3.169948E-03
   5.099627E+00   2.357181E+02   1.657599E+00   3.151687E-03
   5.113469E+00   2.355110E+02   1.636574E+00   3.133530E-03
   5.127350E+00   2.353041E+02   1.615813E+00   3.115479E-03
   5.141267E+00   2.350973E+02   1.595312E+00   3.097532E-03
   5.155223E+00   2.348908E+02   1.575068E+00   3.079688E-03
   5.169217E+00   2.347160E+02   1.554945E+00   3.061899E-03
   5.183248E+00   2.346472E+02   1.534633E+00   3.044052E-03
   5.197318E+00   2.345784E+02   1.514583E+00   3.026308E-03
   5.211425E+00   2.345096E+02   1.494790E+00   3.008669E-03
   5.225572E+00   2.344407E+02   1.475253E+00   2.991133E-03
   5.239756E+00   2.343719E+02   1.455967E+00   2.973700E-03
   5.253979E+00   2.343030E+02   1.436929E+00   2.956369E-03
   5.268241E+00   2.342341E+02   1.418137E+00   2.939139E-03
   5.282541E+00   2.341653E+02   1.399586E+00   2.922010E-03
   5.296880E+00   2.340963E+02   1.381275E+00   2.904982E-03
   5.311258E+00   2.340274E+02   1.363200E+00   2.888054E-03
   5.325675E+00   2.339585E+02   1.345357E+00   2.871224E-03
   5.340131E+00   2.338895E+02   1.327745E+00   2.854493E-03
   5.354627E+00   2.338205E+02   1.310360E+00   2.837860E-03
   5.369162E+00   2.337515E+02   1.293199E+00   2.821325E-03
   5.383736E+00   2.336825E+02   1.276260E+00   2.804886E-03
   5.398350E+00   2.336135E+02   1.259539E+00   2.788544E-03
   5.413003E+00   2.335444E+02   1.243033E+00   2.772297E-03
   5.427697E+00   2.334753E+02   1.226741E+00   2.756146E-03
   5.442430E+00   2.334062E+02   1.210659E+00   2.740089E-03
   5.457203E+00   2.333371E+02   1.194785E+00   2.724126E-03
   5.472016E+00   2.332679E+02   1.179115E+00   2.708256E-03
   5.486870E+00   2.331987E+02   1.163648E+00   2.692480E-03
   5.501763E+00   2.331295E+02   1.148381E+00   2.676796E-03
   5.516698E+00   2.331126E+02   1.133120E+00   2.661124E-03
   5.531672E+00   2.331675E+02   1.117798E+00   2.645437E-03
   5.546688E+00   2.332222E+02   1.102680E+00   2.629843E-03
   5.561744E+00   2.332769E+02   1.087762E+00   2.614341E-03
   5.576841E+00   2.333315E+02   1.073041E+00   2.598932E-03
   5.591979E+00   2.333861E+02   1.058516E+00   2.583614E-03
   5.607158E+00   2.334405E+02   1.044184E+00   2.568388E-03
   5.622378E+00   2.334949E+02   1.030042E+00   2.553251E-03
   5.637640E+00   2.335637E+02   1.016033E+00   2.538181E-03
   5.652943E+00   2.337283E+02   1.001853E+00   2.523046E-03
   5.668287E+00   2.338930E+02   9.878661E-01   2.508002E-03
   5.683674E+00   2.340576E+02   9.740696E-01   2.493048E-03
   5.699102E+00   2.342221E+02   9.604610E-01   2.478185E-03
   5.714571E+00   2.343866E+02   9.470377E-01   2.463411E-03
   5.730083E+00   2.345511E+02   9.337974E-01   2.448727E-03
   5.745637E+00   2.347156E+02   9.207375E-01   2.434131E-03
   5.761233E+00   2.348800E+02   9.078556E-01   2.419623E-03
   5.776872E+00   2.350444E+02   8.951494E-01   2.405202E-03
   5.792553E+00   2.352087E+02   8.826166E-01   2.390868E-03
   5.808276E+00   2.353730E+02   8.702548E-01   2.376620E-03
   5.824043E+00   2.355373E+02   8.580617E-01   2.362459E-03
   5.839852E+00   2.357015E+02   8.460352E-01   2.348382E-03
   5.855704E+00   2.358657E+02   8.341729E-01   2.334390E-03
   5.871598E+00   2.360298E+02   8.224728E-01   2.320483E-03
   5.887537E+00   2.361939E+02   8.109325E-01   2.306659E-03
   5.903518E+00   2.363580E+02   7.995501E-01   2.292919E-03
   5.919543E+00   2.366183E+02   7.878878E-01   2.279055E-03
   5.935611E+00   2.368817E+02   7.763766E-01   2.265270E-03
   5.951723E+00   2.371452E+02   7.650281E-01   2.251570E-03
   5.967878E+00   2.374087E+02   7.538400E-01   2.237954E-03
   5.984078E+00   2.376722E+02   7.428101E-01   2.224422E-03
   6.000321E+00   2.379358E+02   7.319363E-01   2.210972E-03
   6.016609E+00   2.381994E+02   7.212163E-01   2.197606E-03
   6.032940E+00   2.384631E+02   7.106482E-01   2.184321E-03
   6.049316E+00   2.387268E+02   7.002298E-01   2.171118E-03
   6.065737E+00   2.389905E+02   6.899590E-01   2.157995E-03
   6.082202E+00   2.392543E+02   6.798339E-01   2.144954E-03
   6.098712E+00   2.395182E+02   6.698524E-01   2.131992E-03
   6.115266E+00   2.397820E+02   6.600125E-01   2.119110E-03
   6.131866E+00   2.400459E+02   6.503124E-01   2.106307E-03
   6.148510E+00   2.403099E+02   6.407500E-01   2.093583E-03
   6.165200E+00   2.405738E+02   6.313235E-01   2.080936E-03
   6.181935E+00   2.408378E+02   6.220311E-01   2.068367E-03
   6.198716E+00   2.411019E+02   6.128708E-01   2.055876E-03
   6.215542E+00   2.412798E+02   6.033764E-01   2.043225E-03
   6.232413E+00   2.414549E+02   5.940087E-01   2.030647E-03
   6.249331E+00   2.416297E+02   5.847799E-01   2.018148E-03
   6.266294E+00   2.418042E+02   5.756879E-01   2.005728E-03
   6.283304E+00   2.419785E+02   5.667308E-01   1.993386E-03
   6.300359E+00   2.421525E+02   5.579067E-01   1.981122E-03
   6.317461E+00   2.423262E+02   5.492137E-01   1.968935E-03
   6.334610E+00   2.424996E+02   5.406498E-01   1.956824E-03
   6.351805E+00   2.426728E+02   5.322133E-01   1.944790E-03
   6.369046E+00   2.427836E+02   5.236751E-01   1.932711E-03
   6.386335E+00   2.428578E+02   5.151358E-01   1.920639E-03
   6.403670E+00   2.429314E+02   5.067278E-01   1.908644E-03
   6.421052E+00   2.430046E+02   4.984493E-01   1.896727E-03
   6.438482E+00   2.430772E+02   4.902982E-01   1.884886E-03
   6.455959E+00   2.431493E+02   4.822728E-01   1.873122E-03
   6.473483E+00   2.432209E+02   4.743713E-01   1.861433E-03
   6.491055E+00   2.432919E+02   4.665918E-01   1.849819E-03
   6.508674E+00   2.433624E+02   4.589325E-01   1.838280E-03
   6.526342E+00   2.434296E+02   4.513679E-01   1.826801E-03
   6.544057E+00   2.434400E+02   4.434681E-01   1.815139E-03
   6.561821E+00   2.434497E+02   4.356964E-01   1.803555E-03
   6.579632E+00   2.434586E+02   4.280509E-01   1.792048E-03
   6.597492E+00   2.434667E+02   4.205297E-01   1.780617E-03
   6.615401E+00   2.434739E+02   4.131308E-01   1.769262E-03
   6.633358E+00   2.434804E+02   4.058525E-01   1.757982E-03
   6.651364E+00   2.434861E+02   3.986929E-01   1.746777E-03
   6.669418E+00   2.434910E+02   3.916502E-01   1.735646E-03
   6.687522E+00   2.434951E+02   3.847225E-01   1.724590E-03
   6.705675E+00   2.434939E+02   3.777729E-01   1.713525E-03
   6.723877E+00   2.434746E+02   3.704408E-01   1.702232E-03
   6.742129E+00   2.434541E+02   3.632370E-01   1.691018E-03
   6.760430E+00   2.434323E+02   3.561595E-01   1.679883E-03
   6.778781E+00   2.434093E+02   3.492064E-01   1.668825E-03
   6.797181E+00   2.433850E+02   3.423756E-01   1.657844E-03
   6.815632E+00   2.433594E+02   3.356651E-01   1.646940E-03
   6.834132E+00   2.433326E+02   3.290731E-01   1.636112E-03
   6.852683E+00   2.433045E+02   3.225976E-01   1.625359E-03
   6.871284E+00   2.432752E+02   3.162368E-01   1.614681E-03
   6.889936E+00   2.432446E+02   3.099888E-01   1.604078E-03
   6.908638E+00   2.432127E+02   3.038517E-01   1.593548E-03
   6.927391E+00   2.434661E+02   2.971261E-01   1.582627E-03
   6.946195E+00   2.437597E+02   2.904296E-01   1.571721E-03
   6.965050E+00   2.440516E+02   2.838642E-01   1.560896E-03
   6.983957E+00   2.443416E+02   2.774277E-01   1.550153E-03
   7.002914E+00   2.446298E+02   2.711177E-01   1.539491E-03
   7.021923E+00   2.449162E+02   2.649323E-01   1.528909E-03
   7.040984E+00   2.452007E+02   2.588691E-01   1.518406E-03
   7.060096E+00   2.454833E+02   2.529262E-01   1.507983E-03
   7.079260E+00   2.457641E+02   2.471013E-01   1.497637E-03
   7.098476E+00   2.468723E+02   2.407816E-01   1.486917E-03
   7.117745E+00   2.483207E+02   2.343559E-01   1.476102E-03
   7.137066E+00   2.497739E+02   2.280741E-01   1.465377E-03
   7.156439E+00   2.512317E+02   2.219335E-01   1.454741E-03
   7.175864E+00   2.526942E+02   2.159316E-01   1.444192E-03
   7.195343E+00   2.541614E+02   2.100657E-01   1.433730E-03
   7.214874E+00   2.556333E+02   2.043334E-01   1.423355E-03
   7.234458E+00   2.571098E+02   1.987321E-01   1.413064E-03
   7.254096E+00   2.585910E+02   1.932594E-01   1.402859E-03
   7.273787E+00   2.600767E+02   1.879128E-01   1.392737E-03
   7.293531E+00   2.616232E+02   1.826693E-01   1.382681E-03
   7.313329E+00   2.662912E+02   1.764382E-01   1.371754E-03
   7.333180E+00   2.710345E+02   1.703836E-01   1.360932E-03
   7.353086E+00   2.758543E+02   1.645022E-01   1.350213E-03
   7.373045E+00   2.807516E+02   1.587905E-01   1.339596E-03
   7.393059E+00   2.857276E+02   1.532451E-01   1.329080E-03
   7.413127E+00   2.907834E+02   1.478628E-01   1.318664E-03
